-24.140200,145.330500
-24.155900,145.349900
-24.171500,145.369400
-24.187200,145.388900
-24.202900,145.408400
-24.218600,145.427900
-24.234300,145.447300
-24.249900,145.466800
-24.265600,145.486300
-24.281300,145.505700
-24.297000,145.525200
-24.312700,145.544700
-24.328400,145.564100
-24.344100,145.583600
-24.359800,145.603000
-24.375500,145.622500
-24.391200,145.641900
-24.406900,145.661400
-24.422600,145.680800
-24.438300,145.700300
-24.454000,145.719700
-24.469700,145.739200
-24.485500,145.758600
-24.501200,145.778000
-24.516900,145.797500
-24.532600,145.816900
-24.548400,145.836300
-24.564100,145.855800
-24.579800,145.875200
-24.595600,145.894600
-24.611300,145.914100
-24.627000,145.933500
-24.642800,145.952900
-24.658500,145.972300
-24.674300,145.991700
-24.690000,146.011100
-24.705800,146.030600
-24.721500,146.050000
-24.737300,146.069400
-24.753000,146.088800
-24.768800,146.108200
-24.784600,146.127600
-24.800300,146.147000
-24.816100,146.166400
-24.831900,146.185800
-24.847700,146.205200
-24.863400,146.224600
-24.879200,146.244000
-24.895000,146.263400
-24.910800,146.282700
-24.926600,146.302100
-24.942400,146.321500
-24.958100,146.340900
-24.973900,146.360300
-24.989700,146.379700
-25.005500,146.399000
-25.021300,146.418400
-25.037100,146.437800
-25.052900,146.457100
-25.068800,146.476500
-25.084600,146.495900
-25.100400,146.515200
-25.116200,146.534600
-25.132000,146.554000
-25.147800,146.573300
-25.163700,146.592700
-25.179500,146.612000
-25.195300,146.631400
-25.211100,146.650700
-25.227000,146.670100
-25.242800,146.689400
-25.258600,146.708800
-25.274500,146.728100
-25.290300,146.747400
-25.306200,146.766800
-25.322000,146.786100
-25.337900,146.805500
-25.353700,146.824800
-25.369600,146.844100
-25.385400,146.863400
-25.401300,146.882800
-25.417100,146.902100
-25.433000,146.921400
-25.448900,146.940700
-25.464700,146.960100
-25.480600,146.979400
-25.496500,146.998700
-25.512400,147.018000
-25.528200,147.037300
-25.544100,147.056600
-25.560000,147.075900
-25.575900,147.095200
-25.591800,147.114500
-25.607700,147.133800
-25.623600,147.153100
-25.639500,147.172400
-25.655400,147.191700
-25.671300,147.211000
-25.687200,147.230300
-25.703100,147.249600
-25.719000,147.268900
-25.734900,147.288200
-25.750800,147.307400
-25.766700,147.326700
-25.782600,147.346000
-25.798500,147.365300
-25.814500,147.384500
-25.830400,147.403800
-25.846300,147.423100
-25.862300,147.442400
-25.878200,147.461600
-25.894100,147.480900
-25.910100,147.500100
-25.926000,147.519400
-25.941900,147.538700
-25.957900,147.557900
-25.973800,147.577200
-25.989800,147.596400
-26.005700,147.615700
-26.021700,147.634900
-26.037600,147.654200
-26.053600,147.673400
-26.069500,147.692700
-26.085500,147.711900
-26.101500,147.731100
-26.117400,147.750400
-26.133400,147.769600
-26.149400,147.788800
-26.165400,147.808100
-26.181300,147.827300
-26.197300,147.846500
-26.213300,147.865800
-26.229300,147.885000
-26.245300,147.904200
-26.261300,147.923400
-26.277300,147.942600
-26.293200,147.961800
-26.309200,147.981100
-26.325200,148.000300
-26.341200,148.019500
-26.357200,148.038700
-26.373300,148.057900
-26.389300,148.077100
-26.405300,148.096300
-26.421300,148.115500
-26.437300,148.134700
-26.453300,148.153900
-26.469300,148.173100
-26.485400,148.192300
-26.501400,148.211400
-26.517400,148.230600
-26.533400,148.249800
-26.549500,148.269000
-26.565500,148.288200
-26.581500,148.307400
-26.597600,148.326500
-26.613600,148.345700
-26.629700,148.364900
-26.645700,148.384100
-26.661800,148.403200
-26.677800,148.422400
-26.693900,148.441600
-26.709900,148.460700
-26.726000,148.479900
-26.742100,148.499000
-26.758100,148.518200
-26.774200,148.537300
-26.790200,148.556500
-26.806300,148.575600
-26.822400,148.594800
-26.838500,148.613900
-26.854500,148.633100
-26.870600,148.652200
-26.886700,148.671400
-26.902800,148.690500
-26.918900,148.709600
-26.935000,148.728800
-26.951100,148.747900
-26.967200,148.767000
-26.983300,148.786200
-26.999400,148.805300
-27.015500,148.824400
-27.031600,148.843500
-27.047700,148.862700
-27.063800,148.881800
-27.079900,148.900900
-27.096000,148.920000
-27.112100,148.939100
-27.128200,148.958200
-27.144400,148.977300
-27.160500,148.996400
-27.176600,149.015500
-27.192700,149.034600
-27.208900,149.053700
-27.225000,149.072800
-27.241100,149.091900
-27.257300,149.111000
-27.273400,149.130100
-27.289600,149.149200
-27.305700,149.168300
-27.321800,149.187400
-27.338000,149.206500
-27.354100,149.225600
-27.370300,149.244600
-27.386500,149.263700
-27.402600,149.282800
-27.418800,149.301900
-27.434900,149.320900
-27.451100,149.340000
-27.467300,149.359100
-27.483500,149.378100
-27.499600,149.397200
-27.515800,149.416300
-27.532000,149.435300
-27.548200,149.454400
-27.564300,149.473400
-27.580500,149.492500
-27.596700,149.511500
-27.612900,149.530600
-27.629100,149.549600
-27.645300,149.568700
-27.661500,149.587700
-27.677700,149.606800
-27.693900,149.625800
-27.710100,149.644800
-27.726300,149.663900
-27.742500,149.682900
-27.758700,149.701900
-27.774900,149.721000
-27.791200,149.740000
-27.807400,149.759000
-27.823600,149.778000
-27.839800,149.797100
-27.856000,149.816100
-27.872300,149.835100
-27.888500,149.854100
-27.904700,149.873100
-27.921000,149.892100
-27.937200,149.911200
-27.953400,149.930200
-27.969700,149.949200
-27.985900,149.968200
-28.002200,149.987200
-28.018400,150.006200
-28.034700,150.025200
-28.050900,150.044200
-28.067200,150.063100
-28.083500,150.082100
-28.099700,150.101100
-28.116000,150.120100
-28.132200,150.139100
-28.148500,150.158100
-28.164800,150.177100
-28.181100,150.196000
-28.197300,150.215000
-28.213600,150.234000
-28.229900,150.253000
-28.246200,150.271900
-28.262500,150.290900
-28.278700,150.309900
-28.295000,150.328800
-28.311300,150.347800
-28.327600,150.366800
-28.343900,150.385700
-28.360200,150.404700
-28.376500,150.423600
-28.392800,150.442600
-28.409100,150.461500
-28.425400,150.480500
-28.441800,150.499400
-28.458100,150.518400
-28.474400,150.537300
-28.490700,150.556200
-28.507000,150.575200
-28.523300,150.594100
-28.539700,150.613000
-28.556000,150.632000
-28.572300,150.650900
-28.588700,150.669800
-28.605000,150.688800
-28.621300,150.707700
-28.637700,150.726600
-28.654000,150.745500
-28.670400,150.764400
-28.686700,150.783400
-28.703100,150.802300
-28.719400,150.821200
-28.735800,150.840100
-28.752100,150.859000
-28.768500,150.877900
-28.784800,150.896800
-28.801200,150.915700
-28.817600,150.934600
-28.833900,150.953500
-28.850300,150.972400
-28.866700,150.991300
-28.883100,151.010200
-28.899400,151.029100
-28.915800,151.048000
-28.932200,151.066800
-28.948600,151.085700
-28.965000,151.104600
-28.981400,151.123500
-28.997700,151.142400
-29.014100,151.161200
-29.030500,151.180100
-29.046900,151.199000
-29.063300,151.217800
-29.079700,151.236700
-29.096100,151.255600
-29.112600,151.274400
-29.129000,151.293300
-29.145400,151.312200
-29.161800,151.331000
-29.178200,151.349900
-29.194600,151.368700
-29.211000,151.387600
-29.227500,151.406400
-29.243900,151.425300
-29.260300,151.444100
-29.276800,151.462900
-29.293200,151.481800
-29.309600,151.500600
-29.326100,151.519500
-29.342500,151.538300
-29.359000,151.557100
-29.375400,151.575900
-29.391800,151.594800
-29.408300,151.613600
-29.424800,151.632400
-29.441200,151.651200
-29.457700,151.670100
-29.474100,151.688900
-29.490600,151.707700
-29.507100,151.726500
-29.523500,151.745300
-29.540000,151.764100
-29.556500,151.782900
-29.572900,151.801700
-29.589400,151.820500
-29.605900,151.839300
-29.622400,151.858100
-29.638900,151.876900
-29.655300,151.895700
-29.671800,151.914500
-29.688300,151.933300
-29.704800,151.952100
-29.721300,151.970900
-29.737800,151.989700
-29.754300,152.008400
-29.770800,152.027200
-29.787300,152.046000
-29.803800,152.064800
-29.820300,152.083600
-29.836800,152.102300
-29.853400,152.121100
-29.869900,152.139900
-29.886400,152.158600
-29.902900,152.177400
-29.919400,152.196200
-29.936000,152.214900
-29.952500,152.233700
-29.969000,152.252400
-29.985500,152.271200
-30.002100,152.289900
-30.018600,152.308700
-30.035200,152.327400
-30.051700,152.346200
-30.068200,152.364900
-30.084800,152.383700
-30.101300,152.402400
-30.117900,152.421100
-30.134400,152.439900
-30.151000,152.458600
-30.167600,152.477300
-30.184100,152.496100
-30.200700,152.514800
-30.217300,152.533500
-30.233800,152.552200
-30.250400,152.570900
-30.267000,152.589700
-30.283500,152.608400
-30.300100,152.627100
-30.316700,152.645800
-30.333300,152.664500
-30.349900,152.683200
-30.366400,152.701900
-30.383000,152.720600
-30.399600,152.739300
-30.416200,152.758000
-30.432800,152.776700
-30.449400,152.795400
-30.466000,152.814100
-30.482600,152.832800
-30.499200,152.851500
-30.515800,152.870200
-30.532400,152.888900
-30.549100,152.907500
-30.565700,152.926200
-30.582300,152.944900
-30.598900,152.963600
-30.615500,152.982300
-30.632200,153.000900
-30.648800,153.019600
-30.665400,153.038300
-30.682000,153.056900
-30.698700,153.075600
-30.715300,153.094300
-30.731900,153.112900
-30.748600,153.131600
-30.765200,153.150200
-30.781900,153.168900
-30.798500,153.187500
-30.815200,153.206200
-30.831800,153.224800
-30.848500,153.243500
-30.865100,153.262100
-30.881800,153.280800
-30.898500,153.299400
-30.915100,153.318000
-30.931800,153.336700
-30.948400,153.355300
-30.965100,153.373900
-30.981800,153.392600
-30.998500,153.411200
-31.015100,153.429800
-31.031800,153.448400
-31.048500,153.467000
-31.065200,153.485700
-31.081900,153.504300
-31.098600,153.522900
-31.115300,153.541500
-31.132000,153.560100
-31.148600,153.578700
-31.165300,153.597300
-31.182000,153.615900
-31.198800,153.634500
-31.215500,153.653100
-31.232200,153.671700
-31.248900,153.690300
-31.265600,153.708900
-31.282300,153.727500
-31.299000,153.746100
-31.315700,153.764700
-31.332500,153.783300
-31.349200,153.801900
-31.365900,153.820400
-31.382600,153.839000
-31.399400,153.857600
-31.416100,153.876200
-31.432800,153.894700
-31.449600,153.913300
-31.466300,153.931900
-31.483100,153.950400
-31.499800,153.969000
-31.516600,153.987600
-31.533300,154.006100
-31.550100,154.024700
-31.566800,154.043200
-31.583600,154.061800
-31.600300,154.080300
-31.617100,154.098900
-31.633800,154.117400
-31.650600,154.136000
-31.667400,154.154500
-31.684200,154.173100
-31.700900,154.191600
-31.717700,154.210100
-31.734500,154.228700
-31.751300,154.247200
-31.768000,154.265700
-31.784800,154.284300
-31.801600,154.302800
-31.818400,154.321300
-31.835200,154.339800
-31.852000,154.358300
-31.868800,154.376900
-31.885600,154.395400
-31.902400,154.413900
-31.919200,154.432400
-31.936000,154.450900
-31.952800,154.469400
-31.969600,154.487900
-31.986400,154.506400
-32.003200,154.524900
-32.020000,154.543400
-32.036900,154.561900
-32.053700,154.580400
-32.070500,154.598900
-32.087300,154.617400
-32.104200,154.635900
-32.121000,154.654400
-32.137800,154.672900
-32.154700,154.691300
-32.171500,154.709800
-32.188300,154.728300
-32.205200,154.746800
-32.222000,154.765200
-32.238900,154.783700
-32.255700,154.802200
-32.272600,154.820700
-32.289400,154.839100
-32.306300,154.857600
-32.323100,154.876000
-32.340000,154.894500
-32.356900,154.913000
-32.373700,154.931400
-32.390600,154.949900
-32.407500,154.968300
-32.424300,154.986800
-32.441200,155.005200
-32.458100,155.023700
-32.475000,155.042100
-32.491900,155.060500
-32.508700,155.079000
-32.525600,155.097400
-32.542500,155.115800
-32.559400,155.134300
-32.576300,155.152700
-32.593200,155.171100
-32.610100,155.189600
-32.627000,155.208000
-32.643900,155.226400
-32.660800,155.244800
-32.677700,155.263200
-32.694600,155.281600
-32.711500,155.300100
-32.728400,155.318500
-32.745400,155.336900
-32.762300,155.355300
-32.779200,155.373700
-32.796100,155.392100
-32.813000,155.410500
-32.830000,155.428900
-32.846900,155.447300
-32.863800,155.465700
-32.880800,155.484100
-32.897700,155.502400
-32.914600,155.520800
-32.931600,155.539200
-32.948500,155.557600
-32.965500,155.576000
-32.982400,155.594400
-32.999400,155.612700
-33.016300,155.631100
-33.033300,155.649500
-33.050200,155.667900
-33.067200,155.686200
-33.084200,155.704600
-33.101100,155.723000
-33.118100,155.741300
-33.135100,155.759700
-33.152000,155.778000
-33.169000,155.796400
-33.186000,155.814700
-33.203000,155.833100
-33.219900,155.851400
-33.236900,155.869800
-33.253900,155.888100
-33.270900,155.906500
-33.287900,155.924800
-33.304900,155.943100
-33.321900,155.961500
-33.338900,155.979800
-33.355900,155.998100
-33.372900,156.016500
-33.389900,156.034800
-33.406900,156.053100
-33.423900,156.071500
-33.440900,156.089800
-33.457900,156.108100
-33.474900,156.126400
-33.491900,156.144700
-33.509000,156.163000
-33.526000,156.181300
-33.543000,156.199700
-33.560000,156.218000
-33.577000,156.236300
-33.594100,156.254600
-33.611100,156.272900
-33.628100,156.291200
-33.645200,156.309500
-33.662200,156.327800
-33.679300,156.346000
-33.696300,156.364300
-33.713400,156.382600
-33.730400,156.400900
-33.747500,156.419200
-33.764500,156.437500
-33.781600,156.455700
-33.798600,156.474000
-33.815700,156.492300
-33.832800,156.510600
-33.849800,156.528800
-33.866900,156.547100
-33.884000,156.565400
-33.901000,156.583600
-33.918100,156.601900
-33.935200,156.620200
-33.952300,156.638400
-33.969300,156.656700
-33.986400,156.674900
-34.003500,156.693200
-34.020600,156.711400
-34.037700,156.729700
-34.054800,156.747900
-34.071900,156.766200
-34.089000,156.784400
-34.106100,156.802600
-34.123200,156.820900
-34.140300,156.839100
-34.157400,156.857300
-34.174500,156.875600
-34.191600,156.893800
-34.208700,156.912000
-34.225800,156.930200
-34.242900,156.948500
-34.260100,156.966700
-34.277200,156.984900
-34.294300,157.003100
-34.311400,157.021300
-34.328600,157.039500
-34.345700,157.057700
-34.362800,157.075900
-34.380000,157.094100
-34.397100,157.112300
-34.414200,157.130500
-34.431400,157.148700
-34.448500,157.166900
-34.465700,157.185100
-34.482800,157.203300
-34.500000,157.221500
-34.517100,157.239700
-34.534300,157.257900
-34.551400,157.276100
-34.568600,157.294200
-34.585800,157.312400
-34.602900,157.330600
-34.620100,157.348800
-34.637300,157.366900
-34.654400,157.385100
-34.671600,157.403300
-34.688800,157.421400
-34.706000,157.439600
-34.723200,157.457800
-34.740300,157.475900
-34.757500,157.494100
-34.774700,157.512200
-34.791900,157.530400
-34.809100,157.548500
-34.826300,157.566700
-34.843500,157.584800
-34.860700,157.603000
-34.877900,157.621100
-34.895100,157.639300
-34.912300,157.657400
-34.929500,157.675500
-34.946700,157.693700
-34.963900,157.711800
-34.981100,157.729900
-34.998400,157.748000
-35.015600,157.766200
-35.032800,157.784300
-35.050000,157.802400
-35.067200,157.820500
-35.084500,157.838600
-35.101700,157.856800
-35.118900,157.874900
-35.136200,157.893000
-35.153400,157.911100
-35.170700,157.929200
-35.187900,157.947300
-35.205100,157.965400
-35.222400,157.983500
-35.239600,158.001600
-35.256900,158.019700
-35.274100,158.037800
-35.291400,158.055900
-35.308700,158.073900
-35.325900,158.092000
-35.343200,158.110100
-35.360400,158.128200
-35.377700,158.146300
-35.395000,158.164400
-35.412300,158.182400
-35.429500,158.200500
-35.446800,158.218600
-35.464100,158.236600
-35.481400,158.254700
-35.498600,158.272800
-35.515900,158.290800
-35.533200,158.308900
-35.550500,158.326900
-35.567800,158.345000
-35.585100,158.363100
-35.602400,158.381100
-35.619700,158.399200
-35.637000,158.417200
-35.654300,158.435200
-35.671600,158.453300
-35.688900,158.471300
-35.706200,158.489400
-35.723500,158.507400
-35.740800,158.525400
-35.758200,158.543500
-35.775500,158.561500
-35.792800,158.579500
-35.810100,158.597500
-35.827400,158.615600
-35.844800,158.633600
-35.862100,158.651600
-35.879400,158.669600
-35.896800,158.687600
-35.914100,158.705600
-35.931500,158.723700
-35.948800,158.741700
-35.966100,158.759700
-35.983500,158.777700
-36.000800,158.795700
-36.018200,158.813700
-36.035500,158.831700
-36.052900,158.849700
-36.070200,158.867700
-36.087600,158.885600
-36.105000,158.903600
-36.122300,158.921600
-36.139700,158.939600
-36.157100,158.957600
-36.174400,158.975600
-36.191800,158.993500
-36.209200,159.011500
-36.226600,159.029500
-36.243900,159.047500
-36.261300,159.065400
-36.278700,159.083400
-36.296100,159.101400
-36.313500,159.119300
-36.330900,159.137300
-36.348300,159.155200
-36.365700,159.173200
-36.383100,159.191100
-36.400500,159.209100
-36.417900,159.227000
-36.435300,159.245000
-36.452700,159.262900
-36.470100,159.280900
-36.487500,159.298800
-36.504900,159.316800
-36.522300,159.334700
-36.539700,159.352600
-36.557200,159.370600
-36.574600,159.388500
-36.592000,159.406400
-36.609400,159.424300
-36.626900,159.442300
-36.644300,159.460200
-36.661700,159.478100
-36.679200,159.496000
-36.696600,159.513900
-36.714000,159.531800
-36.731500,159.549800
-36.748900,159.567700
-36.766400,159.585600
-36.783800,159.603500
-36.801300,159.621400
-36.818700,159.639300
-36.836200,159.657200
-36.853700,159.675100
-36.871100,159.693000
-36.888600,159.710800
-36.906000,159.728700
-36.923500,159.746600
-36.941000,159.764500
-36.958400,159.782400
-36.975900,159.800300
-36.993400,159.818100
-37.010900,159.836000
-37.028400,159.853900
-37.045800,159.871800
-37.063300,159.889600
-37.080800,159.907500
-37.098300,159.925400
-37.115800,159.943200
-37.133300,159.961100
-37.150800,159.978900
-37.168300,159.996800
-37.185800,160.014600
-37.203300,160.032500
-37.220800,160.050300
-37.238300,160.068200
-37.255800,160.086000
-37.273300,160.103900
-37.290800,160.121700
-37.308400,160.139500
-37.325900,160.157400
-37.343400,160.175200
-37.360900,160.193000
-37.378400,160.210900
-37.396000,160.228700
-37.413500,160.246500
-37.431000,160.264400
-37.448600,160.282200
-37.466100,160.300000
-37.483600,160.317800
-37.501200,160.335600
-37.518700,160.353400
-37.536300,160.371200
-37.553800,160.389000
-37.571400,160.406800
-37.588900,160.424700
-37.606500,160.442500
-37.624000,160.460200
-37.641600,160.478000
-37.659100,160.495800
-37.676700,160.513600
-37.694300,160.531400
-37.711800,160.549200
-37.729400,160.567000
-37.747000,160.584800
-37.764600,160.602600
-37.782100,160.620300
-37.799700,160.638100
-37.817300,160.655900
-37.834900,160.673700
-37.852500,160.691400
-37.870000,160.709200
-37.887600,160.727000
-37.905200,160.744700
-37.922800,160.762500
-37.940400,160.780200
-37.958000,160.798000
-37.975600,160.815800
-37.993200,160.833500
-38.010800,160.851300
-38.028400,160.869000
-38.046000,160.886700
-38.063700,160.904500
-38.081300,160.922200
-38.098900,160.940000
-38.116500,160.957700
-38.134100,160.975400
-38.151800,160.993200
-38.169400,161.010900
-38.187000,161.028600
-38.204600,161.046400
-38.222300,161.064100
-38.239900,161.081800
-38.257500,161.099500
-38.275200,161.117200
-38.292800,161.134900
-38.310500,161.152700
-38.328100,161.170400
-38.345800,161.188100
-38.363400,161.205800
-38.381100,161.223500
-38.398700,161.241200
-38.416400,161.258900
-38.434000,161.276600
-38.451700,161.294300
-38.469300,161.312000
-38.487000,161.329700
-38.504700,161.347400
-38.522300,161.365000
-38.540000,161.382700
-38.557700,161.400400
-38.575400,161.418100
-38.593000,161.435800
-38.610700,161.453400
-38.628400,161.471100
-38.646100,161.488800
-38.663800,161.506400
-38.681500,161.524100
-38.699200,161.541800
-38.716900,161.559400
-38.734600,161.577100
-38.752300,161.594800
-38.770000,161.612400
-38.787700,161.630100
-38.805400,161.647700
-38.823100,161.665400
-38.840800,161.683000
-38.858500,161.700600
-38.876200,161.718300
-38.893900,161.735900
-38.911600,161.753600
-38.929400,161.771200
-38.947100,161.788800
-38.964800,161.806500
-38.982500,161.824100
-39.000300,161.841700
-39.018000,161.859300
-39.035700,161.877000
-39.053500,161.894600
-39.071200,161.912200
-39.088900,161.929800
-39.106700,161.947400
-39.124400,161.965000
-39.142200,161.982600
-39.159900,162.000300
-39.177700,162.017900
-39.195400,162.035500
-39.213200,162.053100
-39.230900,162.070700
-39.248700,162.088200
-39.266500,162.105800
-39.284200,162.123400
-39.302000,162.141000
-39.319800,162.158600
-39.337500,162.176200
-39.355300,162.193800
-39.373100,162.211400
-39.390900,162.228900
-39.408600,162.246500
-39.426400,162.264100
-39.444200,162.281600
-39.462000,162.299200
-39.479800,162.316800
-39.497600,162.334300
-39.515400,162.351900
-39.533200,162.369500
-39.551000,162.387000
-39.568800,162.404600
-39.586600,162.422100
-39.604400,162.439700
-39.622200,162.457200
-39.640000,162.474800
-39.657800,162.492300
-39.675600,162.509900
-39.693400,162.527400
-39.711200,162.544900
-39.729000,162.562500
-39.746900,162.580000
-39.764700,162.597500
-39.782500,162.615100
-39.800300,162.632600
-39.818200,162.650100
-39.836000,162.667600
-39.853800,162.685200
-39.871700,162.702700
-39.889500,162.720200
-39.907400,162.737700
-39.925200,162.755200
-39.943000,162.772700
-39.960900,162.790200
-39.978700,162.807700
-39.996600,162.825200
-40.014500,162.842700
-40.032300,162.860200
-40.050200,162.877700
-40.068000,162.895200
-40.085900,162.912700
-40.103800,162.930200
-40.121600,162.947700
-40.139500,162.965200
-40.157400,162.982600
-40.175200,163.000100
-40.193100,163.017600
-40.211000,163.035100
-40.228900,163.052500
-40.246800,163.070000
-40.264600,163.087500
-40.282500,163.105000
-40.300400,163.122400
-40.318300,163.139900
-40.336200,163.157300
-40.354100,163.174800
-40.372000,163.192200
-40.389900,163.209700
-40.407800,163.227200
-40.425700,163.244600
-40.443600,163.262000
-40.461500,163.279500
-40.479400,163.296900
-40.497300,163.314400
-40.515300,163.331800
-40.533200,163.349200
-40.551100,163.366700
-40.569000,163.384100
-40.586900,163.401500
-40.604900,163.419000
-40.622800,163.436400
-40.640700,163.453800
-40.658700,163.471200
-40.676600,163.488600
-40.694500,163.506000
-40.712500,163.523500
-40.730400,163.540900
-40.748400,163.558300
-40.766300,163.575700
-40.784200,163.593100
-40.802200,163.610500
-40.820200,163.627900
-40.838100,163.645300
-40.856100,163.662700
-40.874000,163.680100
-40.892000,163.697500
-40.909900,163.714800
-40.927900,163.732200
-40.945900,163.749600
-40.963800,163.767000
-40.981800,163.784400
-40.999800,163.801700
-41.017800,163.819100
-41.035700,163.836500
-41.053700,163.853900
-41.071700,163.871200
-41.089700,163.888600
-41.107700,163.906000
-41.125700,163.923300
-41.143700,163.940700
-41.161700,163.958000
-41.179700,163.975400
-41.197700,163.992700
-41.215700,164.010100
-41.233700,164.027400
-41.251700,164.044800
-41.269700,164.062100
-41.287700,164.079500
-41.305700,164.096800
-41.323700,164.114100
-41.341700,164.131500
-41.359700,164.148800
-41.377800,164.166100
-41.395800,164.183500
-41.413800,164.200800
-41.431800,164.218100
-41.449900,164.235400
-41.467900,164.252700
-41.485900,164.270100
-41.504000,164.287400
-41.522000,164.304700
-41.540000,164.322000
-41.558100,164.339300
-41.576100,164.356600
-41.594200,164.373900
-41.612200,164.391200
-41.630300,164.408500
-41.648300,164.425800
-41.666400,164.443100
-41.684400,164.460400
-41.702500,164.477700
-41.720500,164.494900
-41.738600,164.512200
-41.756700,164.529500
-41.774700,164.546800
-41.792800,164.564100
-41.810900,164.581300
-41.828900,164.598600
-41.847000,164.615900
-41.865100,164.633200
-41.883200,164.650400
-41.901300,164.667700
-41.919300,164.684900
-41.937400,164.702200
-41.955500,164.719500
-41.973600,164.736700
-41.991700,164.754000
-42.009800,164.771200
-42.027900,164.788500
-42.046000,164.805700
-42.064100,164.823000
-42.082200,164.840200
-42.100300,164.857400
-42.118400,164.874700
-42.136500,164.891900
-42.154600,164.909100
-42.172800,164.926400
-42.190900,164.943600
-42.209000,164.960800
-42.227100,164.978000
-42.245200,164.995300
-42.263400,165.012500
-42.281500,165.029700
-42.299600,165.046900
-42.317800,165.064100
-42.335900,165.081300
-42.354000,165.098500
-42.372200,165.115700
-42.390300,165.132900
-42.408400,165.150100
-42.426600,165.167300
-42.444700,165.184500
-42.462900,165.201700
-42.481000,165.218900
-42.499200,165.236100
-42.517300,165.253300
-42.535500,165.270500
-42.553700,165.287700
-42.571800,165.304800
-42.590000,165.322000
-42.608200,165.339200
-42.626300,165.356400
-42.644500,165.373500
-42.662700,165.390700
-42.680800,165.407900
-42.699000,165.425000
-42.717200,165.442200
-42.735400,165.459400
-42.753600,165.476500
-42.771800,165.493700
-42.789900,165.510800
-42.808100,165.528000
-42.826300,165.545100
-42.844500,165.562300
-42.862700,165.579400
-42.880900,165.596500
-42.899100,165.613700
-42.917300,165.630800
-42.935500,165.648000
-42.953700,165.665100
-42.971900,165.682200
-42.990100,165.699300
-43.008400,165.716500
-43.026600,165.733600
-43.044800,165.750700
-43.063000,165.767800
-43.081200,165.785000
-43.099500,165.802100
-43.117700,165.819200
-43.135900,165.836300
-43.154100,165.853400
-43.172400,165.870500
-43.190600,165.887600
-43.208800,165.904700
-43.227100,165.921800
-43.245300,165.938900
-43.263600,165.956000
-43.281800,165.973100
-43.300100,165.990200
-43.318300,166.007300
-43.336600,166.024300
-43.354800,166.041400
-43.373100,166.058500
-43.391300,166.075600
-43.409600,166.092600
-43.427900,166.109700
-43.446100,166.126800
-43.464400,166.143900
-43.482700,166.160900
-43.500900,166.178000
-43.519200,166.195100
-43.537500,166.212100
-43.555800,166.229200
-43.574000,166.246200
-43.592300,166.263300
-43.610600,166.280300
-43.628900,166.297400
-43.647200,166.314400
-43.665500,166.331500
-43.683800,166.348500
-43.702100,166.365500
-43.720400,166.382600
-43.738700,166.399600
-43.757000,166.416600
-43.775300,166.433700
-43.793600,166.450700
-43.811900,166.467700
-43.830200,166.484700
-43.848500,166.501800
-43.866800,166.518800
-43.885100,166.535800
-43.903400,166.552800
-43.921800,166.569800
-43.940100,166.586800
-43.958400,166.603800
-43.976700,166.620800
-43.995100,166.637800
-44.013400,166.654800
-44.031700,166.671800
-44.050100,166.688800
-44.068400,166.705800
-44.086700,166.722800
-44.105100,166.739800
-44.123400,166.756800
-44.141800,166.773800
-44.160100,166.790800
-44.178500,166.807700
-44.196800,166.824700
-44.215200,166.841700
-44.233500,166.858700
-44.251900,166.875600
-44.270200,166.892600
-44.288600,166.909600
-44.307000,166.926500
-44.325300,166.943500
-44.343700,166.960400
-44.362100,166.977400
-44.380500,166.994300
-44.398800,167.011300
-44.417200,167.028200
-44.435600,167.045200
-44.454000,167.062100
-44.472300,167.079100
-44.490700,167.096000
-44.509100,167.113000
-44.527500,167.129900
-44.545900,167.146800
-44.564300,167.163800
-44.582700,167.180700
-44.601100,167.197600
-44.619500,167.214500
-44.637900,167.231500
-44.656300,167.248400
-44.674700,167.265300
-44.693100,167.282200
-44.711500,167.299100
-44.729900,167.316000
-44.748400,167.332900
-44.766800,167.349800
-44.785200,167.366700
-44.803600,167.383600
-44.822000,167.400500
-44.840500,167.417400
-44.858900,167.434300
-44.877300,167.451200
-44.895800,167.468100
-44.914200,167.485000
-44.932600,167.501900
-44.951100,167.518800
-44.969500,167.535600
-44.988000,167.552500
-45.006400,167.569400
-45.024800,167.586300
-45.043300,167.603100
-45.061700,167.620000
-45.080200,167.636900
-45.098700,167.653700
-45.117100,167.670600
-45.135600,167.687500
-45.154000,167.704300
-45.172500,167.721200
-45.191000,167.738000
-45.209400,167.754900
-45.227900,167.771700
-45.246400,167.788600
-45.264900,167.805400
-45.283300,167.822300
-45.301800,167.839100
-45.320300,167.855900
-45.338800,167.872800
-45.357300,167.889600
-45.375700,167.906400
-45.394200,167.923300
-45.412700,167.940100
-45.431200,167.956900
-45.449700,167.973700
-45.468200,167.990500
-45.486700,168.007400
-45.505200,168.024200
-45.523700,168.041000
-45.542200,168.057800
-45.560700,168.074600
-45.579200,168.091400
-45.597800,168.108200
-45.616300,168.125000
-45.634800,168.141800
-45.653300,168.158600
-45.671800,168.175400
-45.690400,168.192200
-45.708900,168.209000
-45.727400,168.225700
-45.745900,168.242500
-45.764500,168.259300
-45.783000,168.276100
-45.801500,168.292900
-45.820100,168.309600
-45.838600,168.326400
-45.857200,168.343200
-45.875700,168.359900
-45.894200,168.376700
-45.912800,168.393500
-45.931300,168.410200
