-54.019603,175.360626,0.025548,-0.000006,-0.116128,2.505411,0.248093,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.580179,29.357552,29.579551,29.356054
-54.039024,175.376373,0.025548,-0.000006,-0.116128,2.505536,0.248093,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.582540,29.353025,29.579614,29.356204
-54.058448,175.392117,0.025548,-0.000006,-0.116128,2.505661,0.248093,-0.011273,-0.028941,0.000145,0.000000,0.001241,29.577157,29.354389,29.579906,29.355886
-54.077873,175.407859,0.025548,-0.000006,-0.116128,2.505786,0.248094,-0.011273,-0.028941,0.000145,0.000000,0.001241,29.577986,29.356445,29.579631,29.355736
-54.097300,175.423598,0.025548,-0.000006,-0.116128,2.505911,0.248093,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.578692,29.358636,29.579467,29.355807
-54.116730,175.439335,0.025548,-0.000006,-0.116128,2.506036,0.248093,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.580342,29.354795,29.579389,29.356090
-54.136161,175.455069,0.025548,-0.000006,-0.116128,2.506161,0.248093,-0.011273,-0.028941,0.000145,0.000000,0.001241,29.580707,29.357293,29.579485,29.355961
-54.155594,175.470801,0.025548,-0.000006,-0.116128,2.506286,0.248093,-0.011273,-0.028941,0.000145,0.000000,0.001241,29.582148,29.353632,29.579607,29.356094
-54.175029,175.486531,0.025548,-0.000006,-0.116128,2.506411,0.248093,-0.011273,-0.028941,0.000145,0.000000,0.001241,29.575927,29.355768,29.579861,29.355848
-54.194466,175.502258,0.025548,-0.000006,-0.116128,2.506536,0.248093,-0.011273,-0.028941,0.000145,0.000000,0.001241,29.576960,29.352480,29.579468,29.355840
-54.213906,175.517983,0.025548,-0.000006,-0.116128,2.506661,0.248093,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.576752,29.355518,29.579217,29.355504
-54.233347,175.533705,0.025548,-0.000006,-0.116128,2.506786,0.248092,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.577536,29.352508,29.578970,29.355505
-54.252790,175.549425,0.025548,-0.000006,-0.116128,2.506911,0.248091,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.577044,29.355845,29.578827,29.355205
-54.272234,175.565142,0.025548,-0.000006,-0.116128,2.507036,0.248090,-0.011273,-0.028941,0.000145,-0.000000,0.001241,29.577542,29.353136,29.578649,29.355269
-54.291681,175.580857,0.025548,-0.000006,-0.116128,2.507160,0.248089,-0.011273,-0.028941,0.000145,0.000000,0.001241,29.576791,29.356742,29.578538,29.355056
-54.311130,175.596569,0.025548,-0.000006,-0.116128,2.507285,0.248088,-0.011273,-0.028940,0.000145,-0.000000,0.001241,29.576981,29.354345,29.578363,29.355225
-54.330580,175.612279,0.025548,-0.000006,-0.116128,2.507410,0.248087,-0.011273,-0.028940,0.000145,0.000000,0.001241,29.576004,29.358175,29.578225,29.355137
-54.350032,175.627987,0.025548,-0.000006,-0.116128,2.507535,0.248086,-0.011273,-0.028940,0.000145,0.000000,0.001240,29.582102,29.356789,29.578003,29.355441
-54.369486,175.643691,0.025548,-0.000006,-0.116128,2.507660,0.248085,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.581917,29.354749,29.578413,29.355575
-54.388942,175.659394,0.025548,-0.000006,-0.116128,2.507785,0.248084,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.581578,29.352824,29.578763,29.355493
-54.408400,175.675094,0.025548,-0.000006,-0.116128,2.507910,0.248084,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.579818,29.357367,29.579045,29.355226
-54.427860,175.690791,0.025548,-0.000006,-0.116128,2.508034,0.248084,-0.011272,-0.028940,0.000144,0.000000,0.001240,29.579131,29.355761,29.579122,29.355440
-54.447322,175.706486,0.025548,-0.000006,-0.116128,2.508159,0.248084,-0.011272,-0.028940,0.000144,0.000000,0.001240,29.578290,29.354278,29.579123,29.355472
-54.466786,175.722179,0.025548,-0.000006,-0.116128,2.508284,0.248084,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.577302,29.352932,29.579040,29.355353
-54.486252,175.737869,0.025548,-0.000006,-0.116128,2.508409,0.248084,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.581262,29.358626,29.578866,29.355111
-54.505720,175.753557,0.025548,-0.000006,-0.116128,2.508534,0.248083,-0.011272,-0.028940,0.000145,-0.000000,0.001241,29.579989,29.357574,29.579106,29.355462
-54.525190,175.769242,0.025548,-0.000006,-0.116128,2.508659,0.248083,-0.011272,-0.028940,0.000145,0.000000,0.001241,29.578549,29.356641,29.579194,29.355673
-54.544661,175.784925,0.025548,-0.000006,-0.116128,2.508784,0.248084,-0.011272,-0.028940,0.000145,0.000000,0.001241,29.576958,29.355835,29.579129,29.355770
-54.564135,175.800605,0.025548,-0.000006,-0.116128,2.508909,0.248084,-0.011272,-0.028940,0.000145,0.000000,0.001241,29.581457,29.355860,29.578912,29.355777
-54.583611,175.816283,0.025548,-0.000006,-0.116128,2.509034,0.248084,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.579553,29.355355,29.579167,29.355785
-54.603088,175.831959,0.025548,-0.000006,-0.116128,2.509158,0.248084,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.577500,29.354968,29.579205,29.355742
-54.622568,175.847632,0.025548,-0.000006,-0.116128,2.509283,0.248085,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.581566,29.355386,29.579035,29.355665
-54.642050,175.863303,0.025548,-0.000006,-0.116128,2.509408,0.248085,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.579201,29.355304,29.579288,29.355637
-54.661533,175.878971,0.025548,-0.000006,-0.116128,2.509533,0.248085,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.576710,29.355320,29.579279,29.355603
-54.681019,175.894637,0.025548,-0.000006,-0.116128,2.509658,0.248085,-0.011272,-0.028940,0.000145,-0.000000,0.001241,29.580296,29.356184,29.579022,29.355575
-54.700506,175.910301,0.025548,-0.000006,-0.116128,2.509783,0.248085,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.577520,29.356481,29.579150,29.355636
-54.719996,175.925962,0.025548,-0.000006,-0.116128,2.509908,0.248085,-0.011272,-0.028940,0.000145,0.000000,0.001241,29.580802,29.357629,29.578987,29.355720
-54.739487,175.941620,0.025548,-0.000006,-0.116128,2.510033,0.248085,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.577751,29.358169,29.579168,29.355911
-54.758981,175.957276,0.025548,-0.000006,-0.116128,2.510157,0.248085,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.581935,29.353327,29.579026,29.356137
-54.778476,175.972930,0.025548,-0.000006,-0.116128,2.510282,0.248086,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.578456,29.354249,29.579317,29.355856
-54.797973,175.988582,0.025548,-0.000006,-0.116128,2.510407,0.248086,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.581150,29.355920,29.579231,29.355695
-54.817473,176.004230,0.025548,-0.000006,-0.116128,2.510532,0.248086,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.577464,29.357034,29.579423,29.355718
-54.836974,176.019877,0.025548,-0.000006,-0.116128,2.510657,0.248086,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.579843,29.358994,29.579227,29.355849
-54.856477,176.035521,0.025548,-0.000006,-0.116128,2.510782,0.248086,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.576985,29.354201,29.579289,29.356164
-54.875982,176.051163,0.025548,-0.000006,-0.116128,2.510907,0.248087,-0.011272,-0.028940,0.000145,0.000000,0.001240,29.579065,29.356421,29.579058,29.355968
-54.895490,176.066802,0.025548,-0.000006,-0.116128,2.511031,0.248087,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.581010,29.358790,29.579059,29.356013
-54.914999,176.082439,0.025548,-0.000006,-0.116128,2.511156,0.248087,-0.011272,-0.028940,0.000145,-0.000000,0.001240,29.577717,29.354394,29.579254,29.356291
-54.934510,176.098073,0.025548,-0.000006,-0.116128,2.511281,0.248088,-0.011272,-0.028940,0.000145,0.000000,0.001239,29.579344,29.357023,29.579100,29.356101
-54.954023,176.113705,0.025548,-0.000006,-0.116128,2.511406,0.248088,-0.011272,-0.028940,0.000145,-0.000000,0.001239,29.582070,29.353523,29.579125,29.356193
-54.973538,176.129335,0.025548,-0.000006,-0.116128,2.511530,0.248088,-0.011272,-0.028940,0.000145,-0.000000,0.001239,29.577095,29.355801,29.579419,29.355926
-54.993055,176.144962,0.025548,-0.000006,-0.116128,2.511655,0.248088,-0.011272,-0.028940,0.000144,-0.000000,0.001239,29.578305,29.358821,29.579187,29.355914
-55.012574,176.160586,0.025548,-0.000006,-0.116128,2.511780,0.248088,-0.011272,-0.028940,0.000144,-0.000000,0.001239,29.580471,29.355851,29.579099,29.356204
-55.032095,176.176209,0.025548,-0.000006,-0.116128,2.511905,0.248088,-0.011272,-0.028940,0.000145,0.000000,0.001239,29.581352,29.359178,29.579236,29.356169
-55.051618,176.191829,0.025548,-0.000006,-0.116128,2.512029,0.248089,-0.011272,-0.028940,0.000145,0.000000,0.001239,29.577017,29.355721,29.579448,29.356470
-55.071143,176.207446,0.025548,-0.000006,-0.116128,2.512154,0.248089,-0.011272,-0.028940,0.000145,0.000000,0.001239,29.578758,29.353096,29.579205,29.356395
-55.090670,176.223061,0.025548,-0.000006,-0.116128,2.512279,0.248090,-0.011272,-0.028941,0.000145,-0.000000,0.001239,29.579169,29.356845,29.579160,29.356065
-55.110199,176.238674,0.025548,-0.000006,-0.116128,2.512404,0.248090,-0.011272,-0.028941,0.000145,-0.000000,0.001238,29.580644,29.354500,29.579161,29.356143
-55.129730,176.254284,0.025548,-0.000006,-0.116128,2.512528,0.248090,-0.011272,-0.028940,0.000144,-0.000000,0.001238,29.580751,29.358536,29.579309,29.355979
-55.149263,176.269891,0.025548,-0.000006,-0.116128,2.512653,0.248090,-0.011272,-0.028940,0.000144,0.000000,0.001239,29.581912,29.356476,29.579453,29.356234
-55.168798,176.285497,0.025548,-0.000006,-0.116128,2.512778,0.248090,-0.011271,-0.028940,0.000144,0.000000,0.001239,29.582966,29.354490,29.579699,29.356259
-55.188334,176.301100,0.025548,-0.000006,-0.116128,2.512902,0.248091,-0.011271,-0.028941,0.000144,0.000000,0.001239,29.576390,29.358190,29.580026,29.356082
-55.207873,176.316700,0.025548,-0.000006,-0.116128,2.513027,0.248091,-0.011271,-0.028941,0.000144,0.000000,0.001239,29.577016,29.356589,29.579662,29.356293
-55.227414,176.332298,0.025548,-0.000006,-0.116128,2.513152,0.248092,-0.011271,-0.028941,0.000145,-0.000000,0.001239,29.577531,29.355095,29.579398,29.356322
-55.246957,176.347894,0.025548,-0.000006,-0.116128,2.513277,0.248092,-0.011271,-0.028941,0.000145,-0.000000,0.001239,29.577924,29.353720,29.579211,29.356200
-55.266501,176.363487,0.025548,-0.000006,-0.116128,2.513401,0.248092,-0.011271,-0.028941,0.000145,-0.000000,0.001239,29.578190,29.352477,29.579082,29.355952
-55.286048,176.379078,0.025548,-0.000006,-0.116128,2.513526,0.248091,-0.011271,-0.028941,0.000145,-0.000000,0.001239,29.577143,29.357579,29.578993,29.355604
-55.305596,176.394666,0.025548,-0.000006,-0.116128,2.513651,0.248091,-0.011271,-0.028941,0.000145,-0.000000,0.001239,29.577095,29.356668,29.578808,29.355802
-55.325147,176.410252,0.025548,-0.000006,-0.116128,2.513776,0.248090,-0.011271,-0.028941,0.000144,-0.000000,0.001239,29.576906,29.355884,29.578637,29.355888
-55.344699,176.425835,0.025548,-0.000006,-0.116128,2.513900,0.248090,-0.011271,-0.028941,0.000144,0.000000,0.001239,29.582843,29.355927,29.578464,29.355888
-55.364253,176.441416,0.025548,-0.000006,-0.116128,2.514025,0.248089,-0.011271,-0.028941,0.000145,0.000000,0.001238,29.582378,29.355416,29.578902,29.355892
-55.383809,176.456994,0.025548,-0.000006,-0.116128,2.514150,0.248089,-0.011271,-0.028940,0.000144,0.000000,0.001238,29.581744,29.355038,29.579249,29.355844
-55.403367,176.472570,0.025548,-0.000006,-0.116128,2.514274,0.248089,-0.011271,-0.028940,0.000144,0.000000,0.001238,29.580947,29.354798,29.579499,29.355764
-55.422927,176.488144,0.025548,-0.000006,-0.116128,2.514399,0.248089,-0.011271,-0.028940,0.000144,0.000000,0.001239,29.579995,29.354696,29.579644,29.355667
-55.442489,176.503715,0.025548,-0.000006,-0.116128,2.514524,0.248089,-0.011271,-0.028940,0.000144,0.000000,0.001239,29.578894,29.354729,29.579679,29.355570
-55.462053,176.519283,0.025548,-0.000006,-0.116128,2.514649,0.248089,-0.011271,-0.028940,0.000144,-0.000000,0.001240,29.577652,29.354892,29.579600,29.355486
-55.481619,176.534849,0.025548,-0.000006,-0.116128,2.514774,0.248089,-0.011271,-0.028940,0.000145,-0.000000,0.001240,29.582533,29.355888,29.579405,29.355426
-55.501187,176.550413,0.025548,-0.000006,-0.116128,2.514898,0.248089,-0.011271,-0.028940,0.000145,-0.000000,0.001241,29.580977,29.356364,29.579718,29.355473
-55.520756,176.565974,0.025548,-0.000006,-0.116128,2.515023,0.248089,-0.011271,-0.028940,0.000145,0.000000,0.001241,29.579281,29.356944,29.579844,29.355562
-55.540328,176.581533,0.025548,-0.000006,-0.116128,2.515148,0.248089,-0.011271,-0.028940,0.000145,0.000000,0.001242,29.577465,29.357624,29.579788,29.355700
-55.559902,176.597090,0.025548,-0.000006,-0.116128,2.515273,0.248089,-0.011271,-0.028940,0.000145,0.000000,0.001242,29.582984,29.352902,29.579556,29.355892
-55.579477,176.612644,0.025548,-0.000006,-0.116128,2.515398,0.248089,-0.011271,-0.028941,0.000145,-0.000000,0.001242,29.580744,29.353983,29.579898,29.355593
-55.599055,176.628195,0.025548,-0.000006,-0.116128,2.515523,0.248090,-0.011271,-0.028941,0.000145,-0.000000,0.001242,29.578406,29.355144,29.579983,29.355432
-55.618634,176.643744,0.025548,-0.000006,-0.116128,2.515649,0.248090,-0.011271,-0.028941,0.000145,-0.000000,0.001243,29.582199,29.357129,29.579825,29.355403
-55.638216,176.659291,0.025548,-0.000006,-0.116128,2.515774,0.248090,-0.011271,-0.028941,0.000145,-0.000000,0.001243,29.580866,29.352264,29.580063,29.355576
-55.657799,176.674835,0.025548,-0.000006,-0.116128,2.515899,0.248090,-0.011271,-0.028940,0.000145,0.000000,0.001243,29.578029,29.353876,29.580143,29.355245
-55.677384,176.690377,0.025548,-0.000006,-0.116128,2.516024,0.248090,-0.011272,-0.028941,0.000145,-0.000000,0.001244,29.581369,29.356283,29.579931,29.355108
-55.696972,176.705916,0.025548,-0.000006,-0.116128,2.516149,0.248090,-0.011272,-0.028941,0.000145,-0.000000,0.001244,29.578343,29.358094,29.580075,29.355225
-55.716561,176.721453,0.025548,-0.000006,-0.116128,2.516275,0.248090,-0.011272,-0.028941,0.000145,0.000000,0.001245,29.582605,29.354546,29.579902,29.355512
-55.736152,176.736988,0.025548,-0.000006,-0.116128,2.516400,0.248090,-0.011272,-0.028941,0.000145,0.000000,0.001245,29.579188,29.356703,29.580172,29.355416
-55.755745,176.752520,0.025548,-0.000006,-0.116128,2.516525,0.248090,-0.011272,-0.028941,0.000145,0.000000,0.001245,29.583225,29.353347,29.580074,29.355544
-55.775340,176.768049,0.025548,-0.000006,-0.116128,2.516651,0.248090,-0.011272,-0.028941,0.000145,-0.000000,0.001245,29.579443,29.355835,29.580389,29.355325
-55.794937,176.783577,0.025548,-0.000006,-0.116128,2.516776,0.248091,-0.011272,-0.028941,0.000145,0.000000,0.001246,29.583198,29.352731,29.580294,29.355376
-55.814536,176.799101,0.025548,-0.000006,-0.116128,2.516902,0.248091,-0.011272,-0.028941,0.000145,-0.000000,0.001246,29.579090,29.355517,29.580585,29.355111
-55.834137,176.814623,0.025548,-0.000006,-0.116128,2.517027,0.248091,-0.011272,-0.028941,0.000145,-0.000000,0.001247,29.582519,29.352716,29.580435,29.355152
-55.853740,176.830143,0.025548,-0.000006,-0.116128,2.517153,0.248091,-0.011272,-0.028941,0.000145,-0.000000,0.001247,29.578136,29.355755,29.580644,29.354908
-55.873345,176.845661,0.025548,-0.000006,-0.116128,2.517278,0.248091,-0.011272,-0.028941,0.000145,-0.000000,0.001248,29.581209,29.353295,29.580393,29.354993
-55.892952,176.861176,0.025548,-0.000006,-0.116128,2.517404,0.248091,-0.011273,-0.028941,0.000146,-0.000000,0.001248,29.576613,29.356529,29.580474,29.354823
-55.912560,176.876688,0.025548,-0.000006,-0.116128,2.517530,0.248091,-0.011273,-0.028941,0.000146,-0.000000,0.001249,29.579310,29.354437,29.580088,29.354994
-55.932171,176.892198,0.025548,-0.000006,-0.116128,2.517656,0.248091,-0.011273,-0.028941,0.000146,-0.000000,0.001249,29.581991,29.352360,29.580010,29.354938
-55.951784,176.907706,0.025548,-0.000006,-0.116128,2.517781,0.248091,-0.011273,-0.028941,0.000146,-0.000000,0.001249,29.576890,29.356085,29.580209,29.354680
-55.971398,176.923211,0.025548,-0.000006,-0.116128,2.517907,0.248090,-0.011273,-0.028941,0.000146,-0.000000,0.001249,29.579156,29.354411,29.579877,29.354821
-55.991015,176.938713,0.025548,-0.000006,-0.116128,2.518033,0.248090,-0.011273,-0.028941,0.000146,-0.000000,0.001249,29.581364,29.352797,29.579805,29.354780
-56.010633,176.954213,0.025548,-0.000006,-0.116128,2.518159,0.248089,-0.011273,-0.028941,0.000146,-0.000000,0.001249,29.582071,29.357673,29.579961,29.354582
-56.030253,176.969711,0.025548,-0.000006,-0.116128,2.518284,0.248089,-0.011273,-0.028940,0.000146,0.000000,0.001249,29.577679,29.355668,29.580172,29.354891
-56.049875,176.985206,0.025548,-0.000006,-0.116128,2.518410,0.248089,-0.011273,-0.028940,0.000146,0.000000,0.001250,29.579357,29.354531,29.579922,29.354968
-56.069499,177.000699,0.025548,-0.000006,-0.116128,2.518536,0.248088,-0.011274,-0.028940,0.000146,0.000000,0.001250,29.580932,29.353500,29.579866,29.354925
-56.089125,177.016189,0.025548,-0.000006,-0.116128,2.518662,0.248088,-0.011274,-0.028940,0.000146,-0.000000,0.001249,29.582387,29.352582,29.579973,29.354782
-56.108753,177.031676,0.025548,-0.000006,-0.116128,2.518788,0.248088,-0.011274,-0.028940,0.000146,-0.000000,0.001250,29.582296,29.358191,29.580214,29.354562
-56.128383,177.047162,0.025548,-0.000006,-0.116128,2.518913,0.248088,-0.011274,-0.028940,0.000146,0.000000,0.001250,29.577171,29.356849,29.580422,29.354925
-56.148015,177.062644,0.025548,-0.000006,-0.116128,2.519039,0.248088,-0.011274,-0.028940,0.000146,0.000000,0.001250,29.578069,29.356422,29.580097,29.355117
-56.167648,177.078125,0.025548,-0.000006,-0.116128,2.519165,0.248088,-0.011274,-0.028940,0.000146,0.000000,0.001250,29.578837,29.356126,29.579894,29.355248
-56.187284,177.093602,0.025548,-0.000006,-0.116128,2.519291,0.248088,-0.011274,-0.028940,0.000146,-0.000000,0.001250,29.579462,29.355963,29.579788,29.355336
-56.206922,177.109078,0.025548,-0.000006,-0.116128,2.519417,0.248088,-0.011274,-0.028940,0.000146,-0.000000,0.001249,29.579940,29.355935,29.579756,29.355398
-56.226561,177.124551,0.025548,-0.000006,-0.116128,2.519543,0.248088,-0.011274,-0.028940,0.000146,0.000000,0.001249,29.580265,29.356046,29.579774,29.355452
-56.246203,177.140021,0.025548,-0.000006,-0.116128,2.519668,0.248088,-0.011274,-0.028940,0.000146,0.000000,0.001248,29.580437,29.356295,29.579823,29.355511
-56.265846,177.155489,0.025548,-0.000006,-0.116128,2.519794,0.248089,-0.011274,-0.028940,0.000146,0.000000,0.001248,29.580455,29.356680,29.579885,29.355590
-56.285492,177.170955,0.025548,-0.000006,-0.116128,2.519919,0.248089,-0.011274,-0.028940,0.000145,0.000000,0.001248,29.580321,29.357198,29.579942,29.355699
-56.305139,177.186418,0.025548,-0.000006,-0.116128,2.520045,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001247,29.580036,29.357844,29.579980,29.355849
-56.324789,177.201879,0.025548,-0.000006,-0.116128,2.520171,0.248090,-0.011275,-0.028940,0.000145,0.000000,0.001247,29.580887,29.352354,29.579985,29.356048
-56.344440,177.217337,0.025548,-0.000006,-0.116128,2.520296,0.248090,-0.011275,-0.028941,0.000145,0.000000,0.001247,29.580252,29.353307,29.580075,29.355679
-56.364093,177.232793,0.025548,-0.000006,-0.116128,2.520422,0.248091,-0.011275,-0.028941,0.000145,-0.000000,0.001247,29.579483,29.354396,29.580093,29.355442
-56.383749,177.248246,0.025548,-0.000006,-0.116128,2.520547,0.248091,-0.011275,-0.028941,0.000145,-0.000000,0.001247,29.578586,29.355609,29.580032,29.355337
-56.403406,177.263697,0.025548,-0.000006,-0.116128,2.520673,0.248091,-0.011275,-0.028941,0.000145,-0.000000,0.001247,29.577572,29.356934,29.579887,29.355364
-56.423065,177.279145,0.025548,-0.000006,-0.116128,2.520798,0.248091,-0.011275,-0.028941,0.000145,-0.000000,0.001247,29.577606,29.352229,29.579656,29.355521
-56.442726,177.294591,0.025548,-0.000006,-0.116128,2.520924,0.248090,-0.011275,-0.028941,0.000145,-0.000000,0.001246,29.582556,29.354567,29.579451,29.355192
-56.462389,177.310035,0.025548,-0.000006,-0.116128,2.521049,0.248090,-0.011275,-0.028941,0.000145,-0.000000,0.001246,29.581038,29.356402,29.579761,29.355129
-56.482054,177.325476,0.025548,-0.000006,-0.116128,2.521175,0.248090,-0.011275,-0.028941,0.000145,0.000000,0.001246,29.579423,29.358302,29.579889,29.355257
-56.501721,177.340914,0.025548,-0.000006,-0.116128,2.521300,0.248090,-0.011275,-0.028940,0.000145,0.000000,0.001246,29.578860,29.354155,29.579842,29.355561
-56.521389,177.356350,0.025548,-0.000006,-0.116128,2.521425,0.248090,-0.011275,-0.028941,0.000145,0.000000,0.001246,29.576942,29.356314,29.579744,29.355421
-56.541060,177.371784,0.025548,-0.000006,-0.116128,2.521551,0.248090,-0.011275,-0.028941,0.000145,-0.000000,0.001246,29.582398,29.353122,29.579464,29.355510
-56.560733,177.387215,0.025548,-0.000006,-0.116128,2.521676,0.248089,-0.011275,-0.028941,0.000145,-0.000000,0.001246,29.580082,29.355679,29.579757,29.355271
-56.580407,177.402644,0.025548,-0.000006,-0.116128,2.521802,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001246,29.577745,29.358236,29.579790,29.355312
-56.600084,177.418070,0.025548,-0.000006,-0.116128,2.521927,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001246,29.576077,29.355144,29.579585,29.355604
-56.619762,177.433494,0.025548,-0.000006,-0.116128,2.522053,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001246,29.579628,29.358779,29.579235,29.355558
-56.639442,177.448915,0.025548,-0.000006,-0.116128,2.522178,0.248089,-0.011275,-0.028940,0.000145,-0.000000,0.001245,29.578029,29.355614,29.579274,29.355880
-56.659125,177.464334,0.025548,-0.000006,-0.116128,2.522303,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001245,29.582622,29.353216,29.579149,29.355854
-56.678809,177.479750,0.025548,-0.000006,-0.116128,2.522429,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001244,29.579389,29.356616,29.579497,29.355590
-56.698495,177.495164,0.025548,-0.000006,-0.116128,2.522554,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001244,29.577346,29.353841,29.579486,29.355693
-56.718183,177.510575,0.025548,-0.000006,-0.116128,2.522679,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001244,29.580148,29.358168,29.579272,29.355507
-56.737873,177.525984,0.025548,-0.000006,-0.116128,2.522804,0.248088,-0.011275,-0.028940,0.000145,-0.000000,0.001244,29.577816,29.355678,29.579360,29.355773
-56.757565,177.541390,0.025548,-0.000006,-0.116128,2.522929,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001243,29.581607,29.354031,29.579205,29.355764
-56.777258,177.556794,0.025548,-0.000006,-0.116128,2.523054,0.248088,-0.011275,-0.028940,0.000145,0.000000,0.001243,29.577716,29.358026,29.579445,29.355591
-56.796954,177.572196,0.025548,-0.000006,-0.116128,2.523180,0.248088,-0.011275,-0.028940,0.000145,0.000000,0.001243,29.581125,29.356747,29.579272,29.355834
-56.816652,177.587595,0.025548,-0.000006,-0.116128,2.523305,0.248088,-0.011275,-0.028940,0.000145,0.000000,0.001243,29.578184,29.354800,29.579458,29.355925
-56.836351,177.602991,0.025548,-0.000006,-0.116128,2.523430,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001242,29.581377,29.353696,29.579330,29.355813
-56.856053,177.618385,0.025548,-0.000006,-0.116128,2.523555,0.248089,-0.011275,-0.028940,0.000145,-0.000000,0.001242,29.576902,29.358216,29.579535,29.355601
-56.875756,177.633777,0.025548,-0.000006,-0.116128,2.523680,0.248089,-0.011275,-0.028940,0.000145,-0.000000,0.001242,29.579681,29.357516,29.579272,29.355863
-56.895461,177.649166,0.025548,-0.000006,-0.116128,2.523805,0.248089,-0.011275,-0.028940,0.000145,-0.000000,0.001242,29.576171,29.356088,29.579313,29.356028
-56.915169,177.664553,0.025548,-0.000006,-0.116128,2.523930,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001242,29.578679,29.355625,29.578998,29.356034
-56.934878,177.679937,0.025548,-0.000006,-0.116128,2.524055,0.248089,-0.011275,-0.028940,0.000145,-0.000000,0.001241,29.581098,29.355258,29.578966,29.355993
-56.954589,177.695319,0.025548,-0.000006,-0.116128,2.524180,0.248089,-0.011275,-0.028940,0.000145,-0.000000,0.001241,29.577099,29.354293,29.579180,29.355920
-56.974302,177.710698,0.025548,-0.000006,-0.116128,2.524305,0.248089,-0.011275,-0.028940,0.000145,0.000000,0.001241,29.579202,29.354212,29.578972,29.355757
-56.994017,177.726075,0.025548,-0.000006,-0.116128,2.524430,0.248088,-0.011275,-0.028940,0.000145,-0.000000,0.001240,29.581189,29.354259,29.578995,29.355602
-57.013734,177.741449,0.025548,-0.000006,-0.116128,2.524555,0.248088,-0.011275,-0.028940,0.000145,-0.000000,0.001240,29.576729,29.353738,29.579214,29.355468
-57.033452,177.756821,0.025548,-0.000006,-0.116128,2.524679,0.248088,-0.011275,-0.028940,0.000145,0.000000,0.001241,29.578388,29.354089,29.578966,29.355295
-57.053173,177.772190,0.025548,-0.000006,-0.116128,2.524804,0.248087,-0.011275,-0.028940,0.000145,-0.000000,0.001241,29.579917,29.354586,29.578908,29.355175
-57.072895,177.787557,0.025548,-0.000006,-0.116128,2.524929,0.248086,-0.011275,-0.028940,0.000145,-0.000000,0.001241,29.581300,29.355224,29.579009,29.355116
-57.092620,177.802922,0.025548,-0.000006,-0.116128,2.525054,0.248086,-0.011275,-0.028940,0.000145,0.000000,0.001241,29.576284,29.355237,29.579238,29.355127
-57.112346,177.818283,0.025548,-0.000006,-0.116128,2.525179,0.248086,-0.011275,-0.028940,0.000145,0.000000,0.001241,29.577347,29.356159,29.578942,29.355138
-57.132074,177.833643,0.025548,-0.000006,-0.116128,2.525304,0.248085,-0.011275,-0.028940,0.000145,-0.000000,0.001241,29.578274,29.357225,29.578783,29.355240
-57.151804,177.849000,0.025548,-0.000006,-0.116128,2.525429,0.248085,-0.011275,-0.028940,0.000145,-0.000000,0.001241,29.579057,29.358426,29.578732,29.355438
-57.171536,177.864354,0.025548,-0.000006,-0.116128,2.525554,0.248084,-0.011275,-0.028940,0.000145,0.000000,0.001241,29.580967,29.353536,29.578764,29.355737
-57.191270,177.879706,0.025548,-0.000006,-0.116128,2.525679,0.248084,-0.011275,-0.028940,0.000145,0.000000,0.001241,29.581410,29.355030,29.578985,29.355517
